x, 0, 0.000396825, 0.000793651, 0.00119048, 0.0015873, 0.00198413, 0.00238095, 0.00277778, 0.0031746, 0.00357143, 0.00396825, 0.00436508, 0.0047619, 0.00515873, 0.00555556, 0.00595238, 0.00634921, 0.00674603, 0.00714286, 0.00753968, 0.00793651, 0.00833333, 0.00873016, 0.00912698, 0.00952381, 0.00992063, 0.0103175, 0.0107143, 0.0111111, 0.0115079, 0.0119048, 0.0123016, 0.0126984, 0.0130952, 0.0134921, 0.0138889, 0.0142857, 0.0146825, 0.0150794, 0.0154762, 0.015873, 0.0162698, 0.0166667, 0.0170635, 0.0174603, 0.0178571, 0.018254, 0.0186508, 0.0190476, 0.0194444, 0.0198413, 0.0202381, 0.0206349, 0.0210317, 0.0214286, 0.0218254, 0.0222222, 0.022619, 0.0230159, 0.0234127, 0.0238095, 0.0242063, 0.0246032, 0.025, 0.0253968, 0.0257937, 0.0261905, 0.0265873, 0.0269841, 0.027381, 0.0277778, 0.0281746, 0.0285714, 0.0289683, 0.0293651, 0.0297619, 0.0301587, 0.0305556, 0.0309524, 0.0313492
0.633333, 6.12692e-24, 5.62855e-22, 1.0357e-19, 1.38534e-17, 1.35129e-15, 9.64007e-14, 5.04312e-12, 1.93924e-10, 5.49259e-09, 1.14795e-07, 1.77307e-06, 2.02646e-05, 0.000171545, 0.00107636, 0.00500792, 0.0172801, 0.0442152, 0.0838591, 0.11781, 0.12247, 0.0940892, 0.0533348, 0.0222644, 0.00682915, 0.00153516, 0.000252174, 3.01697e-05, 2.61922e-06, 1.64333e-07, 6.54499e-09, -4.08909e-08, -6.64895e-07, -8.23466e-06, -7.62765e-05, -0.000528723, -0.00274059, -0.0106115, -0.0306508, -0.0659445, -0.105543, -0.125842, -0.11374, -0.0856537, -0.072948, -0.0893495, -0.117007, -0.124696, -0.0999402, -0.0591547, -0.0256898, -0.00814591, -0.00187651, -0.000312332, -3.73353e-05, -3.18393e-06, -1.92203e-07, -7.20206e-09, 3.37213e-08, 5.51559e-07, 6.69752e-06, 6.16746e-05, 0.000430019, 0.00226513, 0.00899211, 0.0268277, 0.0599639, 0.100055, 0.124136, 0.114007, 0.077125, 0.0382197, 0.0137896, 0.0035978, 0.00067371, 8.97904e-05, 8.4387e-06, 5.53412e-07, 2.48215e-08, 6.97192e-10, 1.08648e-10
0.64, 1.3607e-23, 1.19883e-21, 2.11029e-19, 2.70109e-17, 2.52189e-15, 1.72251e-13, 8.62935e-12, 3.17826e-10, 8.62351e-09, 1.72677e-07, 2.55558e-06, 2.79887e-05, 0.000227052, 0.00136525, 0.00608714, 0.0201273, 0.0493466, 0.0896681, 0.120673, 0.120151, 0.0883923, 0.047969, 0.0191653, 0.00562461, 0.00120934, 0.000189932, 2.17163e-05, 1.80095e-06, 1.07877e-07, 2.9376e-09, -6.24122e-08, -9.69647e-07, -1.15132e-05, -0.000102339, -0.000680692, -0.00338496, -0.0125711, -0.0348188, -0.0718083, -0.110106, -0.125619, -0.108293, -0.0774942, -0.0643042, -0.0815428, -0.112311, -0.125354, -0.105016, -0.0649653, -0.0294997, -0.00978634, -0.00236022, -0.00041159, -5.15905e-05, -4.61761e-06, -2.93114e-07, -1.25909e-08, 2.16096e-08, 3.78652e-07, 4.77151e-06, 4.57027e-05, 0.000331561, 0.00181789, 0.00751475, 0.0233568, 0.0544148, 0.0946896, 0.122592, 0.117569, 0.0831131, 0.043075, 0.0162681, 0.00444724, 0.000873488, 0.000122251, 1.20806e-05, 8.34278e-07, 3.99715e-08, 1.52101e-09, 1.23188e-10
0.646667, 3.00334e-23, 2.53777e-21, 4.27354e-19, 5.23445e-17, 4.67801e-15, 3.05918e-13, 1.46765e-11, 5.17746e-10, 1.34575e-08, 2.58179e-07, 3.66123e-06, 3.84239e-05, 0.000298705, 0.0017212, 0.00735411, 0.0233011, 0.0547381, 0.0952936, 0.122848, 0.117149, 0.0825262, 0.0428744, 0.0163943, 0.00460333, 0.000946631, 0.000142138, 1.55308e-05, 1.23026e-06, 7.03436e-08, -3.10952e-10, -9.36894e-08, -1.4049e-06, -1.60023e-05, -0.000136505, -0.000871194, -0.00415612, -0.0148041, -0.0393167, -0.0777232, -0.114179, -0.124667, -0.102549, -0.0697301, -0.056338, -0.0740407, -0.107224, -0.125272, -0.109671, -0.0708987, -0.0336587, -0.0116811, -0.00294915, -0.000538782, -7.08066e-05, -6.65065e-06, -4.43214e-07, -2.03935e-08, 1.31798e-08, 2.58493e-07, 3.38024e-06, 3.36774e-05, 0.0002542, 0.00145062, 0.00624381, 0.020216, 0.0490862, 0.0890728, 0.120329, 0.12049, 0.0890005, 0.0482348, 0.0190662, 0.00546044, 0.00112476, 0.000165281, 1.71707e-05, 1.24876e-06, 6.29654e-08, 2.07372e-09, -3.15729e-11
0.653333, 6.58828e-23, 5.33921e-21, 8.60152e-19, 1.00821e-16, 8.62484e-15, 5.40019e-13, 2.48104e-11, 8.38329e-10, 2.08744e-08, 3.8369e-07, 5.21359e-06, 5.24313e-05, 0.000390596, 0.00215684, 0.00883094, 0.0268116, 0.0603488, 0.100653, 0.124294, 0.113519, 0.0765721, 0.0380821, 0.0139361, 0.00374373, 0.000736281, 0.00010569, 1.10354e-05, 8.3494e-07, 4.55485e-08, -3.96007e-09, -1.39381e-07, -2.02241e-06, -2.21115e-05, -0.000181014, -0.00110845, -0.00507277, -0.0173298, -0.0441294, -0.083618, -0.117688, -0.122992, -0.0965712, -0.0623986, -0.0490569, -0.0668842, -0.101805, -0.124445, -0.113827, -0.0768885, -0.0381596, -0.0138528, -0.00366092, -0.000700592, -9.65235e-05, -9.51263e-06, -6.6586e-07, -3.27956e-08, 7.38807e-09, 1.75767e-07, 2.38108e-06, 2.46772e-05, 0.00019379, 0.00115094, 0.00515787, 0.0173952, 0.0440172, 0.0832861, 0.117387, 0.122718, 0.0947045, 0.0536663, 0.0221995, 0.00665973, 0.00143844, 0.000221897, 2.42306e-05, 1.85437e-06, 9.81527e-08, 3.46156e-09, -2.0737e-11
0.66, 1.43636e-22, 1.11644e-20, 1.72069e-18, 1.9301e-16, 1.58051e-14, 9.47489e-13, 4.1688e-11, 1.34921e-09, 3.21838e-08, 5.66776e-07, 7.37935e-06, 7.11132e-05, 0.00050767, 0.00268638, 0.01054, 0.0306634, 0.0661289, 0.105663, 0.124985, 0.109322, 0.0706071, 0.0336147, 0.0117721, 0.00302542, 0.000569032, 7.80844e-05, 7.79053e-06, 5.62957e-07, 2.92554e-08, -8.79856e-09, -2.06492e-07, -2.89384e-06, -3.03755e-05, -0.000238631, -0.00140202, -0.00615491, -0.0201654, -0.0492336, -0.089416, -0.12057, -0.120616, -0.0904285, -0.0555277, -0.0424558, -0.0601065, -0.0961209, -0.122884, -0.117411, -0.0828616, -0.0429875, -0.0163225, -0.00451478, -0.000904955, -0.000130694, -1.35136e-05, -9.93509e-07, -5.14255e-08, 3.45986e-09, 1.1857e-07, 1.66763e-06, 1.79819e-05, 0.000146904, 0.000907978, 0.00423626, 0.0148808, 0.0392385, 0.0774087, 0.113821, 0.124215, 0.100141, 0.0593273, 0.0256792, 0.00806838, 0.00182709, 0.000295835, 3.39489e-05, 2.73405e-06, 1.52911e-07, 5.93824e-09, 3.3203e-10
0.666667, 3.11228e-22, 2.32018e-20, 3.42114e-18, 3.67245e-16, 2.8787e-14, 1.65234e-12, 6.9623e-11, 2.15832e-09, 4.93207e-08, 8.32175e-07, 1.03818e-05, 9.58692e-05, 0.000655845, 0.00332567, 0.0125036, 0.0348552, 0.0720207, 0.110244, 0.124908, 0.10463, 0.0647028, 0.0294862, 0.00988176, 0.00242949, 0.000436975, 5.73194e-05, 5.46424e-06, 3.77097e-07, 1.85702e-08, -1.57232e-08, -3.05222e-07, -4.11732e-06, -4.14861e-05, -0.000312743, -0.00176289, -0.0074236, -0.0233249, -0.0545979, -0.0950369, -0.122772, -0.117574, -0.0841904, -0.0491361, -0.0365186, -0.0537332, -0.0902421, -0.120612, -0.120361, -0.0887397, -0.0481191, -0.0191088, -0.00553149, -0.0011612, -0.000175772, -1.90656e-05, -1.47152e-06, -8.01134e-08, -4.61325e-11, 7.92419e-08, 1.16188e-06, 1.30306e-05, 0.000110736, 0.00071223, 0.00345932, 0.0126557, 0.0347723, 0.0715158, 0.109693, 0.124956, 0.105225, 0.065167, 0.0295111, 0.0097101, 0.00230501, 0.000391674, 4.72278e-05, 4.00233e-06, 2.35941e-07, 9.67657e-09, 2.71764e-10
0.673333, 6.70223e-22, 4.79228e-20, 6.76052e-18, 6.94514e-16, 5.21136e-14, 2.86409e-12, 1.15574e-10, 3.43177e-09, 7.51263e-08, 1.21447e-06, 1.45175e-05, 0.000128463, 0.000842145, 0.00409217, 0.0147429, 0.0393791, 0.0779586, 0.114319, 0.124063, 0.0995212, 0.0589242, 0.0257033, 0.00824286, 0.0019386, 0.000333428, 4.18064e-05, 3.80779e-06, 2.50949e-07, 1.15074e-08, -2.58261e-08, -4.49911e-07, -5.82538e-06, -5.63307e-05, -0.000407467, -0.00220357, -0.00890065, -0.0268181, -0.060182, -0.100398, -0.124252, -0.113914, -0.0779263, -0.043234, -0.0312199, -0.0477824, -0.0842396, -0.117669, -0.122624, -0.0944408, -0.0535223, -0.0222272, -0.00673305, -0.00148015, -0.000234811, -2.67149e-05, -2.16497e-06, -1.24122e-07, -3.18437e-09, 5.25635e-08, 8.05233e-07, 9.39033e-06, 8.30042e-05, 0.000555514, 0.00280866, 0.0107007, 0.0306331, 0.0656773, 0.105075, 0.124927, 0.109876, 0.0711257, 0.0336947, 0.0116085, 0.00288829, 0.000514976, 6.52356e-05, 5.81551e-06, 3.60954e-07, 1.52499e-08, 2.20401e-10
0.68, 1.43444e-21, 9.83771e-20, 1.32779e-17, 1.30543e-15, 9.37693e-14, 4.93438e-12, 1.90691e-10, 5.42361e-09, 1.13743e-07, 1.7617e-06, 2.01783e-05, 0.000171097, 0.00107482, 0.00500481, 0.0172778, 0.0442193, 0.0838709, 0.117818, 0.122465, 0.0940767, 0.0533282, 0.0222658, 0.00683255, 0.00153711, 0.000252797, 3.0296e-05, 2.6363e-06, 1.65908e-07, 6.67628e-09, -4.05356e-08, -6.60267e-07, -8.19492e-06, -7.60394e-05, -0.000527766, -0.00273814, -0.0106082, -0.03065, -0.0659373, -0.105418, -0.12498, -0.109695, -0.0717032, -0.0378235, -0.0265273, -0.0422647, -0.0781841, -0.114104, -0.124161, -0.0998808, -0.0591559, -0.0256889, -0.00814239, -0.00187427, -0.00031158, -3.7179e-05, -3.16287e-06, -1.90305e-07, -6.95488e-09, 3.40849e-08, 5.55355e-07, 6.72972e-06, 6.18684e-05, 0.000430826, 0.00226732, 0.00899535, 0.0268281, 0.0599562, 0.100043, 0.124132, 0.114017, 0.0771364, 0.0382226, 0.0137866, 0.00359478, 0.000672428, 8.94727e-05, 8.38892e-06, 5.48292e-07, 2.46494e-08, 9.36854e-10
0.686667, 3.0512e-21, 2.00714e-19, 2.5919e-17, 2.43879e-15, 1.67697e-13, 8.44964e-12, 3.12726e-10, 8.51971e-09, 1.71168e-07, 2.54006e-06, 2.7877e-05, 0.000226503, 0.00136349, 0.00608389, 0.0201254, 0.049352, 0.0896803, 0.12068, 0.120144, 0.08838, 0.0479637, 0.0191674, 0.0056279, 0.00121106, 0.000190441, 2.18136e-05, 1.81339e-06, 1.08965e-07, 3.05112e-09, -6.18701e-08, -9.63247e-07, -1.14607e-05, -0.000102043, -0.000679564, -0.00338228, -0.012568, -0.0348195, -0.0718067, -0.110014, -0.124943, -0.104985, -0.0655842, -0.0328996, -0.0224027, -0.0371838, -0.0721438, -0.109978, -0.124943, -0.104976, -0.0649699, -0.0294999, -0.00978289, -0.00235772, -0.000410684, -5.13896e-05, -4.58857e-06, -2.90241e-07, -1.24458e-08, 2.17602e-08, 3.81442e-07, 4.79577e-06, 4.58559e-05, 0.000332235, 0.00181984, 0.00751798, 0.023358, 0.0544083, 0.0946773, 0.122587, 0.117578, 0.0831252, 0.0430792, 0.0162655, 0.004444, 0.000871985, 0.000121851, 1.20142e-05, 8.27325e-07, 3.95731e-08, 1.33553e-09
0.693333, 6.45036e-21, 4.06997e-19, 5.0286e-17, 4.52837e-15, 2.98086e-13, 1.43815e-11, 5.09755e-10, 1.33023e-08, 2.5603e-07, 3.64019e-06, 3.82802e-05, 0.000298038, 0.00171921, 0.00735078, 0.0233, 0.0547449, 0.095306, 0.122853, 0.117141, 0.0825144, 0.0428704, 0.0163969, 0.00460647, 0.000948113, 0.00014255, 1.5605e-05, 1.23925e-06, 7.10905e-08, -1.99157e-10, -9.28578e-08, -1.396e-06, -1.59334e-05, -0.000136137, -0.000869876, -0.00415323, -0.0148013, -0.0393188, -0.0777258, -0.114112, -0.124138, -0.0998591, -0.0596268, -0.0284505, -0.0188042, -0.0325373, -0.0661825, -0.10536, -0.124958, -0.109644, -0.0709058, -0.0336601, -0.0116779, -0.0029464, -0.0005377, -7.05504e-05, -6.61153e-06, -4.39374e-07, -2.01503e-08, 1.34233e-08, 2.60488e-07, 3.39828e-06, 3.37977e-05, 0.000254759, 0.00145235, 0.00624695, 0.0202178, 0.049081, 0.0890608, 0.120322, 0.120497, 0.089013, 0.0482404, 0.0190642, 0.00545703, 0.00112302, 0.000164784, 1.70826e-05, 1.23856e-06, 6.19432e-08, 1.96761e-09
0.7, 1.35525e-20, 8.20233e-19, 9.69651e-17, 8.35713e-15, 5.26638e-13, 2.43291e-11, 8.25888e-10, 2.06441e-08, 3.80651e-07, 5.18528e-06, 5.2248e-05, 0.000389794, 0.0021546, 0.00882759, 0.0268113, 0.0603568, 0.100665, 0.124297, 0.113508, 0.076561, 0.0380794, 0.013939, 0.00374666, 0.000737552, 0.000106021, 1.10916e-05, 8.41392e-07, 4.60587e-08, -3.83795e-09, -1.3814e-07, -2.0101e-06, -2.20219e-05, -0.000180561, -0.00110693, -0.0050697, -0.0173274, -0.044133, -0.0836237, -0.117639, -0.12258, -0.0943974, -0.0538821, -0.024459, -0.0156877, -0.0283167, -0.0603588, -0.100326, -0.124205, -0.113809, -0.0768975, -0.0381623, -0.0138498, -0.00365793, -0.000699314, -9.62002e-05, -9.46026e-06, -6.6017e-07, -3.22988e-08, 7.49246e-09, 1.77094e-07, 2.39451e-06, 2.4771e-05, 0.000194249, 0.00115246, 0.00516089, 0.0173975, 0.0440133, 0.0832745, 0.117378, 0.122723, 0.0947171, 0.0536732, 0.0221982, 0.00665622, 0.00143644, 0.000221285, 2.41144e-05, 1.84003e-06, 9.71274e-08, 3.50456e-09
0.706667, 2.82996e-20, 1.64291e-18, 1.85833e-16, 1.53292e-14, 9.24777e-13, 4.0908e-11, 1.32998e-09, 3.18441e-08, 5.62508e-07, 7.34155e-06, 7.08811e-05, 0.000506713, 0.0026839, 0.0105368, 0.030664, 0.0661381, 0.105675, 0.124986, 0.10931, 0.0705969, 0.0336132, 0.0117753, 0.00302812, 0.000570111, 7.83481e-05, 7.83283e-06, 5.6755e-07, 2.96037e-08, -8.65553e-09, -2.04714e-07, -2.87708e-06, -3.026e-05, -0.000238078, -0.00140028, -0.0061517, -0.0201636, -0.0492387, -0.0894239, -0.120535, -0.120296, -0.088682, -0.0483938, -0.0209037, -0.0130081, -0.024509, -0.0547247, -0.0949551, -0.122701, -0.1174, -0.082872, -0.0429915, -0.0163199, -0.00451158, -0.000903461, -0.000130289, -1.34436e-05, -9.85551e-07, -5.09041e-08, 3.5384e-09, 1.1958e-07, 1.67756e-06, 1.80545e-05, 0.000147279, 0.000909288, 0.0042391, 0.0148835, 0.0392358, 0.0773978, 0.113811, 0.124218, 0.100153, 0.0593356, 0.0256787, 0.00806482, 0.00182483, 0.000295087, 3.37976e-05, 2.71467e-06, 1.51358e-07, 5.92671e-09
0.713333, 5.87308e-20, 3.27057e-18, 3.53974e-16, 2.79466e-14, 1.61404e-12, 6.83673e-11, 2.12877e-09, 4.88232e-08, 8.26221e-07, 1.03316e-05, 9.55778e-05, 0.000654714, 0.00332296, 0.0125005, 0.034857, 0.0720309, 0.110255, 0.124906, 0.104618, 0.0646937, 0.0294858, 0.00988514, 0.00243194, 0.000437883, 5.75276e-05, 5.49579e-06, 3.80343e-07, 1.88107e-08, -1.55449e-08, -3.0276e-07, -4.09484e-06, -4.13385e-05, -0.000312073, -0.00176091, -0.00742031, -0.0233237, -0.0546043, -0.0950462, -0.122746, -0.117326, -0.0827955, -0.0431978, -0.0177591, -0.0107207, -0.0210968, -0.0493248, -0.0893286, -0.120472, -0.120354, -0.0887511, -0.0481245, -0.0191068, -0.00552813, -0.00115947, -0.00017527, -1.89736e-05, -1.46053e-06, -7.91862e-08, 1.15501e-10, 7.98941e-08, 1.16916e-06, 1.30865e-05, 0.000111039, 0.000713355, 0.00346195, 0.0126587, 0.0347707, 0.0715059, 0.109682, 0.124956, 0.105237, 0.0651764, 0.0295116, 0.00970661, 0.00230248, 0.00039077, 4.70327e-05, 3.9754e-06, 2.33462e-07, 9.37704e-09
0.72, 1.21137e-19, 6.47087e-18, 6.7013e-16, 5.06389e-14, 2.79991e-12, 1.13565e-10, 3.38667e-09, 7.44026e-08, 1.20623e-06, 1.44516e-05, 0.0001281, 0.000840822, 0.00408924, 0.0147401, 0.039382, 0.0779698, 0.114329, 0.124059, 0.0995088, 0.0589163, 0.0257038, 0.00824629, 0.00194081, 0.000334184, 4.19694e-05, 3.83114e-06, 2.53225e-07, 1.16793e-08, -2.5586e-08, -4.46554e-07, -5.79549e-06, -5.61431e-05, -0.000406663, -0.00220135, -0.00889735, -0.0268178, -0.0601898, -0.100408, -0.124232, -0.113722, -0.0768188, -0.0383217, -0.0149974, -0.00878197, -0.0180593, -0.0441957, -0.0835284, -0.117562, -0.12262, -0.0944526, -0.0535291, -0.0222259, -0.00672959, -0.00147817, -0.000234194, -2.65946e-05, -2.1495e-06, -1.22785e-07, -3.12904e-09, 5.30122e-08, 8.10597e-07, 9.43299e-06, 8.32477e-05, 0.00055647, 0.00281107, 0.0107039, 0.0306325, 0.0656684, 0.105063, 0.124926, 0.109887, 0.0711363, 0.0336964, 0.0116052, 0.0028855, 0.000513894, 6.49854e-05, 5.77871e-06, 3.57318e-07, 1.49859e-08
0.726667, 2.48318e-19, 1.27243e-17, 1.26091e-15, 9.11982e-14, 4.82754e-12, 1.875e-10, 5.35525e-09, 1.12697e-07, 1.75036e-06, 2.00922e-05, 0.000170649, 0.00107329, 0.0050017, 0.0172754, 0.0442235, 0.0838828, 0.117827, 0.12246, 0.0940642, 0.0533216, 0.0222671, 0.00683594, 0.00153907, 0.00025342, 3.04226e-05, 2.65344e-06, 1.67493e-07, 6.8085e-09, -4.0185e-08, -6.55672e-07, -8.1553e-06, -7.58026e-05, -0.000526809, -0.00273569, -0.0106049, -0.0306506, -0.0659462, -0.105428, -0.124965, -0.109546, -0.0708291, -0.0337851, -0.012589, -0.00715023, -0.0153735, -0.0393664, -0.0776338, -0.114022, -0.124157, -0.0998927, -0.0591639, -0.0256884, -0.00813889, -0.00187204, -0.000310829, -3.70227e-05, -3.14178e-06, -1.88467e-07, -6.79562e-09, 3.44468e-08, 5.5922e-07, 6.76201e-06, 6.20624e-05, 0.000431632, 0.0022695, 0.00899858, 0.0268284, 0.0599486, 0.10003, 0.124129, 0.114027, 0.0771478, 0.0382256, 0.0137835, 0.00359175, 0.000671145, 8.91554e-05, 8.33932e-06, 5.43378e-07, 2.45823e-08
0.733333, 5.05901e-19, 2.48677e-17, 2.35804e-15, 1.63243e-13, 8.27295e-12, 3.07689e-10, 8.41679e-09, 1.69668e-07, 2.52458e-06, 2.77654e-05, 0.000225954, 0.00136173, 0.00608064, 0.0201236, 0.0493575, 0.0896926, 0.120687, 0.120137, 0.0883677, 0.0479584, 0.0191694, 0.0056312, 0.00121277, 0.00019095, 2.1911e-05, 1.82588e-06, 1.10061e-07, 3.16537e-09, -6.13314e-08, -9.56875e-07, -1.14083e-05, -0.000101746, -0.000678436, -0.0033796, -0.012565, -0.0348211, -0.0718167, -0.110024, -0.12493, -0.104869, -0.0648983, -0.0296001, -0.0105035, -0.00578645, -0.0130142, -0.0348577, -0.0717206, -0.109914, -0.124939, -0.104987, -0.0649792, -0.0295004, -0.00977945, -0.00235523, -0.000409779, -5.11889e-05, -4.55976e-06, -2.87427e-07, -1.22372e-08, 2.19633e-08, 3.84216e-07, 4.82005e-06, 4.60093e-05, 0.000332909, 0.0018218, 0.0075212, 0.0233591, 0.0544019, 0.0946651, 0.122582, 0.117586, 0.0831373, 0.0430835, 0.0162629, 0.00444076, 0.000870482, 0.000121453, 1.1948e-05, 8.2033e-07, 3.88758e-08
0.74, 1.02435e-18, 4.83023e-17, 4.38284e-15, 2.90421e-13, 1.40912e-11, 5.01857e-10, 1.31484e-08, 2.53893e-07, 3.61921e-06, 3.81367e-05, 0.000297372, 0.00171721, 0.00734744, 0.0232989, 0.0547516, 0.0953184, 0.122858, 0.117132, 0.0825026, 0.0428665, 0.0163994, 0.0046096, 0.000949595, 0.000142963, 1.56795e-05, 1.24828e-06, 7.18425e-08, -8.68502e-11, -9.20275e-08, -1.38711e-06, -1.58646e-05, -0.000135769, -0.000868558, -0.00415034, -0.0147985, -0.0393217, -0.0777368, -0.114121, -0.124127, -0.0997695, -0.0590919, -0.0257714, -0.00871016, -0.00465448, -0.0109554, -0.0306831, -0.0658593, -0.10531, -0.124953, -0.109655, -0.0709162, -0.0336617, -0.0116746, -0.00294365, -0.000536619, -7.02945e-05, -6.57245e-06, -4.35461e-07, -1.9915e-08, 1.36059e-08, 2.62477e-07, 3.41641e-06, 3.39181e-05, 0.000255318, 0.00145407, 0.0062501, 0.0202196, 0.0490759, 0.0890487, 0.120314, 0.120503, 0.0890255, 0.048246, 0.0190622, 0.00545362, 0.00112128, 0.000164288, 1.69946e-05, 1.2282e-06, 6.11166e-08
0.746667, 2.06136e-18, 9.32463e-17, 8.09652e-15, 5.13533e-13, 2.38553e-11, 8.13587e-10, 2.04155e-08, 3.77627e-07, 5.15705e-06, 5.20649e-05, 0.000388992, 0.00215236, 0.00882425, 0.026811, 0.0603648, 0.100677, 0.1243, 0.113498, 0.0765499, 0.0380768, 0.013942, 0.00374959, 0.000738823, 0.000106352, 1.11481e-05, 8.47873e-07, 4.65725e-08, -3.71585e-09, -1.36899e-07, -1.99782e-06, -2.19324e-05, -0.000180108, -0.0011054, -0.00506663, -0.017325, -0.044137, -0.0836354, -0.117647, -0.122569, -0.0943275, -0.0534675, -0.0222972, -0.00717885, -0.00372135, -0.00917061, -0.0268489, -0.0601136, -0.100286, -0.1242, -0.113819, -0.0769088, -0.0381651, -0.0138468, -0.00365494, -0.000698036, -9.58771e-05, -9.40799e-06, -6.54589e-07, -3.18553e-08, 7.63158e-09, 1.78474e-07, 2.40797e-06, 2.4865e-05, 0.000194709, 0.00115397, 0.0051639, 0.0173999, 0.0440094, 0.083263, 0.117369, 0.122728, 0.0947298, 0.0536802, 0.0221969, 0.00665269, 0.00143445, 0.000220673, 2.39984e-05, 1.82602e-06, 9.61663e-08
0.753333, 4.12271e-18, 1.78907e-16, 1.48655e-14, 9.02513e-13, 4.01396e-11, 1.31094e-09, 3.15068e-08, 5.58259e-07, 7.30384e-06, 7.06493e-05, 0.000505756, 0.00268142, 0.0105335, 0.0306647, 0.0661473, 0.105687, 0.124987, 0.109299, 0.0705867, 0.0336117, 0.0117786, 0.00303082, 0.00057119, 7.8612e-05, 7.87524e-06, 5.72166e-07, 2.99547e-08, -8.51356e-09, -2.0294e-07, -2.86037e-06, -3.01447e-05, -0.000237525, -0.00139853, -0.00614849, -0.0201618, -0.049244, -0.0894361, -0.120542, -0.120285, -0.0886273, -0.0480746, -0.0191698, -0.0058804, -0.00295737, -0.00763339, -0.023355, -0.05454, -0.094923, -0.122694, -0.117408, -0.082884, -0.0429957, -0.0163173, -0.00450839, -0.000901966, -0.000129885, -1.3374e-05, -9.7761e-07, -5.03187e-08, 3.62843e-09, 1.20546e-07, 1.68753e-06, 1.81274e-05, 0.000147654, 0.000910597, 0.00424194, 0.0148862, 0.0392331, 0.077387, 0.1138, 0.124221, 0.100166, 0.0593438, 0.0256783, 0.00806127, 0.00182257, 0.000294339, 3.36468e-05, 2.69528e-06, 1.49723e-07
0.76, 8.19478e-18, 3.41155e-16, 2.71269e-14, 1.57646e-12, 6.71293e-11, 2.09951e-09, 4.83291e-08, 8.20293e-07, 1.02816e-05, 9.52868e-05, 0.000653583, 0.00332024, 0.0124974, 0.0348587, 0.0720412, 0.110266, 0.124905, 0.104606, 0.0646846, 0.0294854, 0.00988851, 0.0024344, 0.00043879, 5.7736e-05, 5.52743e-06, 3.83605e-07, 1.9053e-08, -1.53692e-08, -3.00311e-07, -4.07245e-06, -4.1191e-05, -0.000311403, -0.00175894, -0.00741702, -0.0233226, -0.054611, -0.0950586, -0.122751, -0.117314, -0.0827525, -0.0429537, -0.0163771, -0.00478704, -0.00233608, -0.00631801, -0.0201958, -0.0491866, -0.0893025, -0.120464, -0.120361, -0.0887635, -0.04813, -0.0191047, -0.00552477, -0.00115774, -0.000174768, -1.88817e-05, -1.44953e-06, -7.83086e-08, 2.30272e-10, 8.05747e-08, 1.17649e-06, 1.31425e-05, 0.000111343, 0.00071448, 0.00346459, 0.0126616, 0.0347691, 0.0714959, 0.109671, 0.124957, 0.105249, 0.0651859, 0.0295122, 0.00970311, 0.00229996, 0.000389865, 4.68377e-05, 3.94848e-06, 2.30941e-07
0.766667, 1.61888e-17, 6.46559e-16, 4.91994e-14, 2.7369e-12, 1.11584e-10, 3.34201e-09, 7.36835e-08, 1.19802e-06, 1.43858e-05, 0.000127737, 0.000839498, 0.00408631, 0.0147373, 0.039385, 0.077981, 0.114339, 0.124056, 0.0994964, 0.0589084, 0.0257044, 0.00824972, 0.00194301, 0.000334939, 4.21326e-05, 3.85455e-06, 2.55514e-07, 1.18524e-08, -2.535e-08, -4.43223e-07, -5.76571e-06, -5.59556e-05, -0.000405859, -0.00219914, -0.00889405, -0.0268175, -0.0601977, -0.100421, -0.124235, -0.113709, -0.0767849, -0.0381364, -0.0139026, -0.0038728, -0.00183423, -0.00519974, -0.0173609, -0.0440933, -0.0835068, -0.117552, -0.122625, -0.0944652, -0.0535359, -0.0222245, -0.00672612, -0.00147619, -0.000233577, -2.64744e-05, -2.13417e-06, -1.21462e-07, -3.02216e-09, 5.3476e-08, 8.1594e-07, 9.47574e-06, 8.34914e-05, 0.000557427, 0.00281348, 0.0107071, 0.030632, 0.0656595, 0.105051, 0.124924, 0.109898, 0.0711468, 0.0336981, 0.0116019, 0.00288272, 0.000512811, 6.47355e-05, 5.74203e-06, 3.53775e-07
